1.532326637217701659e+01,1.370181704659201394e+01,2.225278796807495496e+01,4.782520187075660090e+01,3.933489089614006673e+01,1.459728450296215385e+01
1.469758984161042292e+01,1.365831476084104601e+01,2.520671349298799058e+01,4.327537117997243854e+01,3.884031511603762965e+01,1.489199951953780321e+01
1.470296185374447617e+01,1.417771853638699575e+01,2.580424606412975308e+01,4.385777332167936038e+01,4.220313324784188325e+01,1.452751508237403399e+01
1.415651909842043921e+01,1.460356824644823703e+01,2.344383448228845523e+01,5.134500148531476071e+01,4.892354585985453497e+01,1.505438049205032236e+01
1.460469157373683657e+01,1.464499011112213189e+01,2.264376160112849590e+01,4.905692040053157399e+01,3.785077507628214022e+01,1.523843185959836077e+01
1.590874794013976867e+01,1.439220224998239495e+01,1.656337942491600401e+01,5.192161691899546838e+01,3.103462315838032026e+01,1.461943228589054833e+01
1.430645988501590082e+01,1.357704841114615313e+01,2.929913986672506354e+01,4.504353301163736489e+01,4.119875557386387754e+01,1.535492189125472606e+01
1.480101953301850415e+01,1.529731264671725732e+01,2.472832323264561083e+01,4.923018685812709094e+01,4.063316860787553964e+01,1.498380314069224539e+01
1.495927081843365869e+01,1.441511620065914911e+01,2.748413602865342398e+01,4.838885448528823474e+01,3.910775826011275313e+01,1.525464492677665973e+01
1.493784599270266256e+01,1.397466634356901949e+01,2.666103105743368573e+01,4.454088839470762906e+01,3.892996717864080836e+01,1.529154225946488843e+01
1.495307563452923993e+01,1.415461560288827236e+01,2.190242365615201692e+01,5.165567913953115209e+01,3.563282223455928488e+01,1.482843087714127250e+01
1.444516013581877267e+01,1.471112799913715818e+01,1.791936428538349446e+01,4.519048280714815746e+01,4.539925678202057924e+01,1.402865792343007456e+01
1.518935541158093727e+01,1.423966353609375091e+01,2.367584156664560879e+01,5.193136139701575615e+01,3.979615716804048731e+01,1.454835036612378119e+01
1.237607228952327354e+01,1.572003929965089952e+01,1.661905368227284541e+01,3.935587601051149420e+01,3.953046440905975345e+01,1.527425959035187830e+01
1.058421589507356941e+01,1.516579249871577062e+01,1.673897870439106228e+01,3.640182165869617137e+01,4.722359851765787653e+01,1.480899943410518560e+01
1.427392584781878249e+01,1.431842758369932866e+01,2.341008833082106122e+01,3.971230909883191629e+01,3.806923635901988234e+01,1.456222032043456771e+01
1.287422344660443052e+01,1.404877301833736958e+01,2.073094505935183562e+01,4.538815745773760568e+01,3.322899109655766381e+01,1.534081469175901802e+01
1.205344357491119034e+01,1.357850298345301354e+01,2.138016388618935437e+01,3.709358091869361118e+01,3.716210802819755799e+01,1.499690140830754537e+01
1.141276263990910245e+01,1.423645065924953812e+01,2.244544127981426129e+01,4.169175265424136256e+01,3.427735833372890539e+01,1.418766152267097524e+01
1.299611014363382466e+01,1.459536706556551877e+01,1.796858141767530981e+01,4.723580728716858346e+01,3.034956573319582418e+01,1.514689984248148846e+01
1.190816444917174977e+01,1.421117200368270872e+01,2.468354837296589466e+01,4.324707824792191246e+01,3.433683668082616691e+01,1.505988157863311550e+01
1.095090844305184419e+01,1.487551867843911779e+01,1.852990826788160561e+01,4.474613576269849347e+01,3.099032565359671310e+01,1.459846926755562535e+01
1.142904079812905671e+01,1.431725659783313453e+01,2.527257511367477960e+01,4.608470210881356621e+01,4.123282924520616888e+01,1.460676318171029209e+01
1.489077057218098155e+01,1.467595454233605601e+01,2.078857944388559886e+01,4.937286902204346006e+01,4.838847253586916963e+01,1.533580761312516749e+01
1.537806500796039089e+01,1.462572357837941617e+01,2.618059212859040130e+01,4.653708857000065535e+01,3.836784627422009208e+01,1.480004224007973512e+01
1.384736329165608026e+01,1.447551927731948318e+01,2.506677521815015197e+01,4.389851134315021852e+01,3.940909290733132053e+01,1.501606680176145936e+01
1.514880619192731004e+01,1.376239727934382984e+01,2.466553539929324401e+01,5.231353187727286524e+01,4.966908816672817295e+01,1.486770720300691018e+01
1.342912697089674623e+01,1.417846973087883811e+01,2.068974805798633909e+01,4.797883800931357712e+01,3.537774043678130909e+01,1.425038212892383171e+01
1.406666043799059729e+01,1.539472208897434946e+01,2.304850284393493354e+01,4.474504071630575197e+01,3.090652405946327619e+01,1.382708745485990498e+01
1.388634990275477499e+01,1.396436643983781067e+01,2.454512514834717152e+01,4.484592284697316700e+01,3.366785859052794194e+01,1.502580121435669369e+01
1.390719437243731349e+01,1.392910446777801070e+01,2.439574854397629622e+01,4.795903940901177975e+01,3.731757546036617867e+01,1.462466359554845674e+01
1.498890058944320103e+01,1.392785628778546148e+01,2.811939939027994129e+01,4.593029082883532510e+01,4.259766182134719514e+01,1.494898217343371272e+01
1.507498694088783431e+01,1.336245413915955460e+01,2.367064190853298555e+01,4.879849999026969698e+01,4.886420038296108004e+01,1.432633256189959781e+01
1.357095884156860244e+01,1.484923074969306711e+01,1.736984310551175881e+01,4.578182204341758421e+01,4.005131012126427947e+01,1.447634665815358446e+01
1.438094634868704524e+01,1.470928219094317768e+01,1.514680232689124395e+01,4.471205006193947895e+01,3.949983776067504238e+01,1.469675587784739434e+01
1.494174197857903685e+01,1.484656095245502172e+01,1.913979671908742120e+01,4.560273062636859009e+01,2.798321618259159038e+01,1.401025308667614944e+01
1.468989459002457387e+01,1.411325010925280310e+01,1.929325261875327868e+01,5.094446531514253707e+01,3.341185117645511582e+01,1.471220067582828861e+01
1.526970356702560494e+01,1.381357939445560667e+01,1.988592049067835887e+01,4.985495253358300971e+01,4.811688820787634313e+01,1.100872979337697188e+01
1.624918307784750127e+01,1.344657780054831520e+01,2.266721746743473886e+01,4.725281694248534592e+01,4.432037399939946454e+01,1.304505084929399672e+01
1.457000678422927997e+01,1.405497867178205418e+01,1.701105547632316828e+01,4.650819918756157989e+01,4.334140237403159546e+01,1.088750731811184025e+01
1.478619711046551188e+01,1.401768193989074618e+01,2.266755455555849963e+01,4.549318320947367056e+01,3.909430625321443387e+01,1.182286703235756420e+01
1.428427092080110050e+01,1.453340519278298792e+01,2.181134166156218157e+01,4.964133567481115961e+01,3.995998323468722901e+01,1.274772894389357702e+01
1.512817944680175231e+01,1.380156764857327190e+01,1.911702357308661604e+01,4.572233999277433014e+01,3.670237369379004377e+01,1.190739811198809583e+01
1.532300776161451594e+01,1.408237600198284412e+01,1.667305501256471700e+01,5.123363993358762514e+01,3.616767829068935924e+01,1.207323900621640078e+01
1.374134349534985589e+01,1.544188208994392397e+01,1.509207769381286468e+01,4.318160290021310743e+01,5.371049860438684220e+01,1.434972326494182759e+01
1.510782952007584257e+01,1.376417085619321590e+01,2.400056122099804057e+01,4.782727701465617542e+01,4.074166798556777280e+01,1.509619556541166929e+01
1.436733263623006707e+01,1.365047212986081782e+01,2.217480622408751145e+01,4.930768216133525783e+01,3.626055399755609443e+01,1.550216563372187650e+01
1.517985954732364817e+01,1.453030164911727695e+01,2.021753686132977279e+01,4.272443650820777350e+01,3.499434485697441488e+01,1.486826663779180535e+01
1.400911239763594551e+01,1.391944557772376712e+01,2.350825252194838555e+01,4.223219940624521485e+01,3.815296566105315890e+01,1.528801394886978393e+01
1.055498802638054201e+01,1.385516505315798774e+01,2.614355737312049399e+01,4.038254596468591728e+01,4.646655837696235380e+01,1.474480755443991775e+01
1.235192008628846239e+01,1.407753577447666515e+01,2.301635614414524866e+01,4.501062731743411405e+01,4.225676945886292657e+01,1.512559397161380303e+01
1.240740291054921585e+01,1.464183472480096526e+01,2.302887736719274159e+01,3.895187221037328129e+01,3.113779606031516067e+01,1.568829408164172179e+01
1.172647224620142836e+01,1.415819769660422800e+01,2.403850205560027931e+01,3.880815396541439810e+01,4.117404990332745740e+01,1.524958166955255301e+01
1.165835277830518457e+01,1.432097005462825301e+01,2.436433090024301507e+01,4.045247279729171197e+01,4.272338005376111170e+01,1.479622894887130968e+01
1.241220163719038361e+01,1.457802863396737614e+01,2.197209696315853833e+01,3.970937523327147289e+01,4.096829034739433695e+01,1.548580989080527459e+01
1.320837784771105206e+01,1.441456759896516182e+01,2.225797683190520715e+01,4.428092139071770816e+01,4.387063322199038140e+01,1.565859885946470165e+01
1.229262206868878060e+01,1.297387212805597123e+01,2.400000754297680672e+01,3.949466700100869332e+01,4.156596274739734298e+01,1.203890763290731059e+01
1.227188332210297261e+01,1.490573824230149924e+01,2.539008385016414948e+01,4.527178869299750374e+01,4.233308417682077618e+01,1.282572410705481403e+01
1.194707879390179883e+01,1.396245433799133551e+01,2.497869199587658784e+01,4.229245030270548966e+01,3.784234721776256549e+01,1.385438819354586926e+01
1.446461046255093308e+01,1.400671068621163151e+01,2.387318802164190501e+01,4.341097813025932339e+01,5.031257150080486440e+01,1.206359901725659434e+01
1.439728395862823440e+01,1.403594295595870278e+01,2.607117999780901485e+01,5.164191166958272561e+01,4.926405067981401942e+01,1.278493026630020246e+01
1.354766968938177563e+01,1.425769190617996074e+01,1.979424513224547155e+01,4.686519622145506503e+01,3.180823493905991839e+01,1.178007439961352709e+01
1.429842510824360602e+01,1.338396608442709734e+01,2.253958373100988766e+01,5.090155810176309359e+01,4.665196986559436709e+01,1.224869836885232033e+01
1.537765239034597187e+01,1.512275554098435926e+01,2.012935187631673273e+01,4.249940416354886707e+01,5.292115835649476452e+01,1.189407884787141967e+01
1.504555213893319809e+01,1.432308910100377730e+01,2.049337768974597651e+01,4.324080577165948824e+01,3.891673831200635902e+01,1.190730837673893738e+01
1.503053434705596558e+01,1.411262474239388887e+01,1.985561905549578299e+01,5.013433135339496971e+01,4.271477817369608942e+01,1.203882753995970312e+01
1.422602976753578474e+01,1.394883838462006587e+01,2.493346503390111835e+01,4.603784045668305680e+01,6.016465052385319012e+01,1.195958259517676225e+01
1.397461174503034442e+01,1.379131624026200242e+01,1.742685151377822805e+01,4.424067276276809224e+01,4.108250534062834447e+01,1.163431040615351719e+01
1.572622822674983034e+01,1.434535467049740021e+01,1.883189702666614096e+01,4.643536829948112654e+01,3.791918663716668192e+01,1.202069877806375686e+01
1.471855344119843423e+01,1.442645290244928802e+01,2.265078666294532894e+01,4.865194417486490863e+01,5.694167839337804082e+01,1.211941862264694514e+01
1.429090227948330494e+01,1.433232932928083869e+01,1.766255604720285888e+01,4.965573444227054267e+01,4.221900559234995143e+01,1.143373675785025512e+01
1.515531668626821471e+01,1.547575329689087908e+01,1.514212060277992933e+01,4.355216498852890084e+01,3.630963963071960166e+01,1.190530076854603792e+01
1.516913289557322919e+01,1.435098247245823089e+01,2.270848240254024830e+01,5.057533613303973397e+01,4.000766192376779884e+01,1.308512659417782587e+01
1.468459806621060082e+01,1.447037694986025080e+01,1.585936020555975468e+01,4.772372678356107656e+01,3.070921587138023412e+01,1.179945536738658163e+01
1.447871260344746958e+01,1.520815275453052351e+01,2.091315432873006941e+01,5.125244977715661321e+01,4.432712582874627572e+01,1.219335570205267061e+01
1.502972163913971571e+01,1.390915655800841932e+01,2.523244229137244332e+01,5.084494924293911566e+01,4.688839515597309315e+01,1.299860385896269932e+01
1.522969417737839493e+01,1.418717216950234672e+01,2.251682743984031276e+01,5.275465875128404036e+01,4.913205237469487940e+01,1.265893104934119151e+01
1.456341383594410033e+01,1.439540867146258840e+01,1.651542180918871594e+01,4.462560958917987364e+01,3.928076521919289377e+01,1.153853792050533400e+01
1.412975737737498960e+01,1.510425187811771330e+01,1.777632918759395864e+01,4.426333224885046036e+01,4.125572152747001553e+01,1.268436445241928112e+01
1.411384344762334564e+01,1.340550188050478653e+01,1.939852053600331772e+01,4.960477746876167515e+01,3.710158926736406926e+01,1.193200676207290556e+01
1.446238442723667106e+01,1.445092672041103654e+01,1.686008556043585216e+01,4.793955433454358683e+01,3.436176203226828108e+01,1.096330659248383199e+01
1.461940198028744042e+01,1.458535612395624170e+01,1.529192611680237590e+01,4.553457750445112140e+01,3.538735553237834353e+01,1.173677339079373816e+01
1.435411822603691512e+01,1.487219155268950033e+01,1.901768252533046777e+01,4.372106385647864357e+01,4.100161167221794756e+01,1.115367321640620446e+01
1.423753859328589932e+01,1.426789857287051611e+01,2.024772515749229029e+01,4.712451006727590652e+01,5.146758820806832802e+01,1.228423322216312918e+01
1.357491465239718842e+01,1.396861066008058927e+01,1.897713581145313455e+01,4.943270107687691706e+01,3.909305470304681762e+01,1.293707810867348584e+01
1.488932868382912034e+01,1.463786511246482291e+01,1.901698889531265024e+01,4.212819828250523813e+01,4.719265309191857938e+01,1.162185221321556838e+01
1.510854477680408614e+01,1.439568843384909513e+01,1.993449737374336195e+01,4.947787068249106568e+01,4.868645535600646213e+01,1.198066490310444365e+01
1.493510373909468392e+01,1.339028250177457480e+01,2.075873232409328395e+01,4.275628945239713374e+01,4.256799353602519886e+01,1.231726725328076277e+01
1.472045935816596796e+01,1.460027350603770202e+01,2.207940664406975628e+01,4.698736761680262219e+01,3.352151263367129275e+01,1.092611209053276156e+01
1.494053129539804026e+01,1.386030698495580182e+01,2.349312594839589607e+01,4.803601100039409033e+01,3.611424896832598108e+01,1.207537876764171969e+01
1.414458932814845404e+01,1.544323177347678033e+01,2.273355627417447167e+01,4.392144389422634987e+01,3.332275229945642536e+01,1.263175601721201602e+01
1.525120850990509069e+01,1.514249512553906030e+01,1.653507236021606985e+01,4.606858571062042529e+01,4.777707312801742034e+01,1.180617176741440844e+01
1.496959928389362737e+01,1.520335468811133595e+01,1.746557441671197708e+01,4.174046601714520222e+01,3.108927711746563816e+01,1.228908945768154126e+01
1.435381819000441084e+01,1.398260704101476293e+01,2.312428428267066138e+01,4.626322348679119045e+01,3.646539217409109312e+01,1.199006427937199604e+01
1.420929354981890036e+01,1.443724578253272206e+01,2.409565313618818294e+01,4.576840894333767551e+01,4.659792083463268142e+01,1.487368014504737168e+01
1.508757849066769907e+01,1.447990092737549261e+01,2.406854329800586711e+01,4.972621169938494745e+01,3.539822450947000476e+01,1.517057866583521353e+01
1.464905515868477437e+01,1.507280449466038874e+01,2.231531469085042474e+01,4.957077191796562232e+01,5.231778685885959845e+01,1.473549966340607575e+01
1.447342564359494332e+01,1.373464618650634073e+01,1.925733761786023734e+01,4.786850592446784702e+01,4.712232800062285776e+01,1.479116504122050912e+01
1.483931050337017865e+01,1.394363581551400344e+01,2.148258876755107494e+01,4.625668242977450717e+01,2.848468843579951937e+01,1.517836213897125575e+01
1.504182798332459470e+01,1.435056979392095400e+01,1.811913926538006336e+01,4.457071448534073710e+01,3.372440022369741541e+01,1.486553894930715636e+01
1.370836905776672943e+01,1.417588156164916668e+01,2.189311826745485234e+01,4.790213227636394322e+01,3.695119800774842389e+01,1.572436272469261453e+01
1.495869950616313560e+01,1.485960777253612974e+01,2.453136843762212038e+01,5.274362024996928255e+01,4.601119162569516163e+01,1.484374456051573432e+01
1.469360587292178089e+01,1.462273796807954263e+01,1.991837157140331982e+01,4.963359107690084215e+01,3.450353375385403609e+01,1.440651883605720407e+01
1.413699751111165881e+01,1.598144842635252338e+01,1.734815249746608856e+01,4.316053269033763229e+01,5.717082789498635975e+01,1.521657886996189646e+01
1.493423281082772647e+01,1.430916644990301023e+01,2.105543620359398815e+01,4.737524550912557686e+01,3.841329664947175360e+01,1.393926170530011888e+01
1.537384264413667978e+01,1.411257209221768072e+01,2.088216401299151670e+01,5.378643192851318133e+01,4.109459915665057395e+01,1.466614199394986429e+01
